cde1e4bc9476867899917ae13bf76b13e7828759,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/java8/Java8AntLRVisitor.java,RENAME
cde1e4bc9476867899917ae13bf76b13e7828759,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/java8/Java8AntlrMethods.java,RENAME
cde1e4bc9476867899917ae13bf76b13e7828759,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/java8/Java8BaseListener.java,RENAME
cde1e4bc9476867899917ae13bf76b13e7828759,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/java8/Java8Lexer.java,RENAME
cde1e4bc9476867899917ae13bf76b13e7828759,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/java8/Java8Lexer.tokens,RENAME
cde1e4bc9476867899917ae13bf76b13e7828759,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/java8/Java8Listener.java,RENAME
cde1e4bc9476867899917ae13bf76b13e7828759,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/java8/Java8Parser.java,RENAME
cde1e4bc9476867899917ae13bf76b13e7828759,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/java8/MethodsAndAttributesListener.java,RENAME
cde1e4bc9476867899917ae13bf76b13e7828759,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/jdt/ClassInfo.java,ADD
cde1e4bc9476867899917ae13bf76b13e7828759,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/jdt/JDTClassInfo.java,ADD
cde1e4bc9476867899917ae13bf76b13e7828759,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/jdt/JDTMethods.java,ADD
cde1e4bc9476867899917ae13bf76b13e7828759,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/jdt/JDTRunner.java,ADD
cde1e4bc9476867899917ae13bf76b13e7828759,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/jdt/PrintASTVisitor.java,ADD
cde1e4bc9476867899917ae13bf76b13e7828759,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/metric/MethodsAndAttributesListenerTest.java,MODIFY
cde1e4bc9476867899917ae13bf76b13e7828759,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/metric/java8/cc/ClassLevelCyclomaticComplexityTest.java,MODIFY
cde1e4bc9476867899917ae13bf76b13e7828759,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/metric/java8/cc/MethodLevelCyclomaticComplexityTest.java,MODIFY
cde1e4bc9476867899917ae13bf76b13e7828759,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/metric/java8/cohesion/MethodsPerAttributeListenerTest.java,MODIFY
e0b5e9c0c23a719b7459ca74a99456771765f31c,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/metric/java8/cc/JDTCCListener.java,MODIFY
62a38eebd5253565a5e451ee181239189fbe8e54,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/NeedsCheckout.java,ADD
62a38eebd5253565a5e451ee181239189fbe8e54,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/RepositoryMining.java,MODIFY
62a38eebd5253565a5e451ee181239189fbe8e54,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRepository.java,MODIFY
62a38eebd5253565a5e451ee181239189fbe8e54,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/SCM.java,MODIFY
62a38eebd5253565a5e451ee181239189fbe8e54,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
4817eccd64d6ae188f7e74ac3ae936421f94f9fc,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/NeedsCheckout.java,DELETE
4817eccd64d6ae188f7e74ac3ae936421f94f9fc,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/RepositoryMining.java,MODIFY
4817eccd64d6ae188f7e74ac3ae936421f94f9fc,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/domain/Modification.java,MODIFY
177cc24192d035a2b43455633c87cd309a687cc3,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/RepositoryMining.java,MODIFY
b65ae105db87c2adcc6fbe45258f95adbc9c9321,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/MetricMiner2.java,MODIFY
b65ae105db87c2adcc6fbe45258f95adbc9c9321,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
c977bdb4a9c41abc8fa928dfab22b2920b9f1097,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/commitrange/Commits.java,MODIFY
c977bdb4a9c41abc8fa928dfab22b2920b9f1097,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/commitrange/MonthlyCommits.java,ADD
8be1032be4130777692b2274e2ee1aa48e8602ea,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/RepositoryMining.java,MODIFY
8be1032be4130777692b2274e2ee1aa48e8602ea,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRepository.java,MODIFY
8be1032be4130777692b2274e2ee1aa48e8602ea,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/RepositoryFile.java,ADD
8be1032be4130777692b2274e2ee1aa48e8602ea,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/SCM.java,MODIFY
8be1032be4130777692b2274e2ee1aa48e8602ea,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
fbd7b70a7f7a1fc5b70f8d31c2d0ea25be20ca7b,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
fbd7b70a7f7a1fc5b70f8d31c2d0ea25be20ca7b,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/persistence/google/GoogleStorage.java,ADD
fbd7b70a7f7a1fc5b70f8d31c2d0ea25be20ca7b,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/commitrange/SpecifiedCommitRange.java,ADD
ad770738bc8530be0066ce45fb86ebf50db2a698,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/commitrange/Commits.java,MODIFY
9d93216a056ec7d9a0cdfb6d55a1652989b039d2,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRepository.java,MODIFY
0ed0170fbecae65a8a10ff13dd4063d0c541d76a,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
0ed0170fbecae65a8a10ff13dd4063d0c541d76a,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/persistence/google/GoogleStorage.java,DELETE
0ed0170fbecae65a8a10ff13dd4063d0c541d76a,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRepository.java,MODIFY
0ed0170fbecae65a8a10ff13dd4063d0c541d76a,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/RepositoryFile.java,MODIFY
0ed0170fbecae65a8a10ff13dd4063d0c541d76a,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
023e0daa50b2278de9660f2db37fa749a34b61f7,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRepository.java,MODIFY
f9cde1a0374e74c80fd23fc361e1d1c083962b44,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/domain/Modification.java,MODIFY
f9cde1a0374e74c80fd23fc361e1d1c083962b44,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
71e7fa9c33f3f7204a07613eb7345175cf1a00b6,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRepository.java,MODIFY
71e7fa9c33f3f7204a07613eb7345175cf1a00b6,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/SCM.java,MODIFY
71e7fa9c33f3f7204a07613eb7345175cf1a00b6,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
71e7fa9c33f3f7204a07613eb7345175cf1a00b6,Maurício Aniche,Maurício Aniche,src/test/resources/repo-1.zip,MODIFY
7738567dba5b56fd04038ea1f3f94a1f62d03cf1,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
0067e9fe9719ae93ada88b759bc3c52c4b3fbada,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
5be770c6ce8bd7673186952a9cfea3f7ceafb175,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
5be770c6ce8bd7673186952a9cfea3f7ceafb175,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
fdbce347e2feb62c5458cb612b9d3c79a962c6d4,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
e08961b356d25cfcb487182b6910f3d1c0fe6d08,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
6ffc69e444a54f0dcbf53ba6a28c8fd02b8ef86d,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
99837ca6588ed7456310e51173123aa71bcdf911,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
d439f72a0b80b539b90d2abffb81bad6c8f899a3,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
50d740f25b9850b98edee706d2234b4d7b887055,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
b9f36eeb9403a3ca124ff43f5cae740aed057b0b,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
631ed4e5fe785e516e51af9105204c96c2bc9fbe,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
be0bbc213d5d70a42ce2cd8b40ddf6de4ca4db11,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
7a60a54a4398f2b2ed2943b0d578054d431cdcdb,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
7d8983e1dbbb1262784af13dc47ef1d5b41eb2a9,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
d2c841adea050ce1f8e65ac4e82fc9248f66fa82,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
6078c5b99e244cd83c804313e07fb56b782d709d,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
866f164c0041b31f233945d38ac2b88d742180d8,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
58cc4f929c996f4d863204deb76e4d4b2d16fc98,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
9384784d8105c55cc7ab9d5e7e403465b505af01,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
4a9d166b610e9ce65b5873540e23e26d11e80be1,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/java8/Java8AntLRVisitor.java,MODIFY
4a9d166b610e9ce65b5873540e23e26d11e80be1,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/java8/Java8BaseListener.java,MODIFY
4a9d166b610e9ce65b5873540e23e26d11e80be1,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/java8/Java8Listener.java,MODIFY
91bcd53d4b8896f959832e3bcc50c431fe834ff9,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/antlr/java8/Java8.g4,RENAME
91bcd53d4b8896f959832e3bcc50c431fe834ff9,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/antlr/java8/Java8.tokens,RENAME
91bcd53d4b8896f959832e3bcc50c431fe834ff9,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/antlr/java8/Java8AntLRVisitor.java,RENAME
91bcd53d4b8896f959832e3bcc50c431fe834ff9,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/antlr/java8/Java8AntlrMethods.java,RENAME
91bcd53d4b8896f959832e3bcc50c431fe834ff9,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/antlr/java8/Java8BaseListener.java,RENAME
91bcd53d4b8896f959832e3bcc50c431fe834ff9,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/antlr/java8/Java8Lexer.java,RENAME
91bcd53d4b8896f959832e3bcc50c431fe834ff9,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/antlr/java8/Java8Lexer.tokens,RENAME
91bcd53d4b8896f959832e3bcc50c431fe834ff9,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/antlr/java8/Java8Listener.java,RENAME
91bcd53d4b8896f959832e3bcc50c431fe834ff9,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/antlr/java8/Java8Parser.java,RENAME
91bcd53d4b8896f959832e3bcc50c431fe834ff9,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/parser/jdt/ClassInfo.java,MODIFY
91bcd53d4b8896f959832e3bcc50c431fe834ff9,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/commitrange/Commits.java,MODIFY
91bcd53d4b8896f959832e3bcc50c431fe834ff9,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/commitrange/LastMonths.java,ADD
91bcd53d4b8896f959832e3bcc50c431fe834ff9,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/commitrange/ListOfCommits.java,RENAME
91bcd53d4b8896f959832e3bcc50c431fe834ff9,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/commitrange/Range.java,ADD
91bcd53d4b8896f959832e3bcc50c431fe834ff9,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/commitrange/LastMonthsTest.java,ADD
91bcd53d4b8896f959832e3bcc50c431fe834ff9,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/commitrange/ListOfCommitsTest.java,ADD
91bcd53d4b8896f959832e3bcc50c431fe834ff9,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/commitrange/RangeTest.java,ADD
91bcd53d4b8896f959832e3bcc50c431fe834ff9,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/commitrange/SingleCommitTest.java,ADD
afe9dc96a355f35ec7bee7e206377ba6beed6775,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
afe9dc96a355f35ec7bee7e206377ba6beed6775,Maurício Aniche,Maurício Aniche,release.properties,DELETE
eed1eb4cb3eb52a273908cf052f92849bd6ee546,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
48f8ff02d23f72dcbadb18d55904340f5c8179be,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
60c6b7e4376e7887838ce65dfe4af2ceec2be016,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
c8d83837f7331035ecd7b7f8527b12ba2e618026,Maurício Aniche,Maurício Aniche,.gitignore,MODIFY
c8d83837f7331035ecd7b7f8527b12ba2e618026,Maurício Aniche,Maurício Aniche,README.md,MODIFY
c8d83837f7331035ecd7b7f8527b12ba2e618026,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
c8d83837f7331035ecd7b7f8527b12ba2e618026,Maurício Aniche,Maurício Aniche,src/test/resources/repo-1.txt.example,ADD
4b2e5f23ecdac1b6cf8e36c1337d947f204bb977,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/RepositoryMining.java,MODIFY
4b2e5f23ecdac1b6cf8e36c1337d947f204bb977,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/domain/Commit.java,MODIFY
4b2e5f23ecdac1b6cf8e36c1337d947f204bb977,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/domain/Developer.java,RENAME
4b2e5f23ecdac1b6cf8e36c1337d947f204bb977,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRepository.java,MODIFY
4b2e5f23ecdac1b6cf8e36c1337d947f204bb977,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
8202961ae483c714e7081557f95ed92dbbb62e16,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
f5dc33acab6a35f6f0ef6203287841fcdda4bf2c,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
239e4c59454c11bab90a8e47acdb960d5f6cdb7e,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
522eb5e8e0c8f9b78b8569588552995dbac5841b,julianohaze,julianohaze,README.md,MODIFY
522eb5e8e0c8f9b78b8569588552995dbac5841b,julianohaze,julianohaze,pom.xml,MODIFY
522eb5e8e0c8f9b78b8569588552995dbac5841b,julianohaze,julianohaze,src/main/java/br/com/metricminer2/domain/Commit.java,MODIFY
522eb5e8e0c8f9b78b8569588552995dbac5841b,julianohaze,julianohaze,src/main/java/br/com/metricminer2/scm/SubversionAuthenticationConfig.java,ADD
522eb5e8e0c8f9b78b8569588552995dbac5841b,julianohaze,julianohaze,src/main/java/br/com/metricminer2/scm/SubversionConfig.java,ADD
522eb5e8e0c8f9b78b8569588552995dbac5841b,julianohaze,julianohaze,src/main/java/br/com/metricminer2/scm/SubversionRepository.java,ADD
522eb5e8e0c8f9b78b8569588552995dbac5841b,julianohaze,julianohaze,src/test/java/br/com/metricminer2/scm/subversion/SubversionRepositoryTest.java,ADD
522eb5e8e0c8f9b78b8569588552995dbac5841b,julianohaze,julianohaze,src/test/resources/repo-2.txt.example,ADD
522eb5e8e0c8f9b78b8569588552995dbac5841b,julianohaze,julianohaze,src/test/resources/repo-2.zip,ADD
b50e6ba3e76968af520391d1e1c3e8d102cf8aac,julianohaze,julianohaze,src/main/java/br/com/metricminer2/scm/SubversionRepository.java,MODIFY
7b22087a4f4487421c8a83778515a764f33830aa,julianosilva,julianosilva,src/main/java/br/com/metricminer2/scm/SubversionAuthenticationConfig.java,DELETE
7b22087a4f4487421c8a83778515a764f33830aa,julianosilva,julianosilva,src/main/java/br/com/metricminer2/scm/SubversionConfig.java,DELETE
7b22087a4f4487421c8a83778515a764f33830aa,julianosilva,julianosilva,src/main/java/br/com/metricminer2/scm/SubversionRepository.java,MODIFY
7b22087a4f4487421c8a83778515a764f33830aa,julianosilva,julianosilva,src/test/java/br/com/metricminer2/scm/subversion/SubversionRepositoryTest.java,MODIFY
05e68cf292e875c87c9513c54b4bdc1a43a6e005,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/RepositoryMining.java,MODIFY
05e68cf292e875c87c9513c54b4bdc1a43a6e005,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/persistence/NoPersistence.java,ADD
05e68cf292e875c87c9513c54b4bdc1a43a6e005,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/persistence/csv/SysOut.java,DELETE
b21d7a9b055c8a802ccd51e7c24ed4f1af3d8e76,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
0a9a15c22f69c7a15891243811c8c0df6b987408,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
009873b0580b09b33ba12e0df9793a7a1d721d92,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
5cd15709dc6c12c7f1a3644173ba0cdf4be10dfe,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
30ce1accbb8e7e141d5a701d97d56272ced7c051,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/RepositoryFile.java,MODIFY
30ce1accbb8e7e141d5a701d97d56272ced7c051,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/util/FileUtils.java,MODIFY
7c8d93cbf8dbb95160a30d8e41d271c5bfb50532,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
52b5c1d3686ee41ad6d8a639fc5d8c624d915c8b,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/RepositoryMining.java,MODIFY
811fe63a8f564cfcdeeeb46610e9b77fc02f9ff4,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRepository.java,MODIFY
5571eb5175273f6dc776d48fbd2cbe88efaa68bf,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
39a5901aec83c8ce88c3ec1ad0b2a309414dc18d,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
c366da5b616dcf21a231ec79cacd61f9ad1407b2,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/domain/Modification.java,MODIFY
c366da5b616dcf21a231ec79cacd61f9ad1407b2,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRepository.java,MODIFY
c366da5b616dcf21a231ec79cacd61f9ad1407b2,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/domain/ModificationTest.java,ADD
c366da5b616dcf21a231ec79cacd61f9ad1407b2,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
c2f4ddab5c203b3d7c013432d77ca434b13acd40,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
278afcd8eaf460ed4a9583a5615cb954f882eac6,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
e36ade4ab31e3e871a1e36ea76b722e0c2d1315a,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/GitRepository.java,MODIFY
620c498014ee1df27d728765e6a3dcda17aeb0f1,Maurício Aniche,Maurício Aniche,src/main/java/br/com/metricminer2/scm/commitrange/Range.java,MODIFY
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,README.md,MODIFY
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/git/GitRepositoryTest.java,MODIFY
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,src/test/java/br/com/metricminer2/scm/subversion/SubversionRepositoryTest.java,MODIFY
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,src/test/resources/repo-1.txt.example,DELETE
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,src/test/resources/repo-1.zip,DELETE
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,src/test/resources/repo-2.txt.example,DELETE
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,src/test/resources/repo-2.zip,DELETE
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/git-1,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/README.txt,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/conf/authz,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/conf/passwd,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/conf/svnserve.conf,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/current,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/format,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/fs-type,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/fsfs.conf,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/min-unpacked-rev,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/rep-cache.db,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/revprops/0/0,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/revprops/0/1,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/revprops/0/2,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/revprops/0/3,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/revprops/0/4,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/revs/0/0,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/revs/0/1,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/revs/0/2,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/revs/0/3,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/revs/0/4,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/txn-current,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/txn-current-lock,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/uuid,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/db/write-lock,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/format,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/hooks/post-commit.tmpl,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/hooks/post-lock.tmpl,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/hooks/post-revprop-change.tmpl,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/hooks/post-unlock.tmpl,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/hooks/pre-commit.tmpl,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/hooks/pre-lock.tmpl,ADD
ac5ac4470a8f28c4a4e99a0ae7a13a1cafe7814d,Maurício Aniche,Maurício Aniche,test-repos/svn-1/hooks/pre-revprop-change,ADD
